row_id,listing_item_id,item_url,listing_title,condition,buying_options_json,seller_id,image_url,target_card_name,target_set_name,target_card_number,target_treatment,search_language_term,human_truth_label,human_language_if_known,reviewer_id,label_timestamp,review_note
e2_16_dev_0136,v1|398371397458|0,https://www.ebay.com/itm/398371397458,Mega Gardevoir ex - 032 - ME: Mega Evolution Promo (MEP),Ungraded,"[""FIXED_PRICE""]",kevstcglist,https://i.ebayimg.com/images/g/2XoAAeSwPlhqn2d2/s-l1600.jpg,Mega Gardevoir ex,Mega Evolution,187,mega_hyper_rare,French,ENGLISH,,donny,2026-09-16T18:50:21.154266+00:00,
e2_16_dev_0137,v1|398085452367|0,https://www.ebay.com/itm/398085452367?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde8Gcsy7rc9PAJo%2FHQ83sH1jwOpzDDRlBKnmiDXwpQ97SJ2J408LTh5i93juRleYQYjG%2BsLJH4nj2eSuTCTjoAhRWDwfQxcxupVp%2BkbrocWi0H%2FF8r7BAIgV7f%2FKdGKfFqpFwc1wyC5qBDRQzawVEjumS0pBnY%2FA%2Fzz6TJcFWj8gxlOFeEvUGPXGhfLBhHdzrlU%3D,Mega Greninja ex  022/086 - Chaos Rising - Pokemon TCG - Double Rare,Ungraded,"[""FIXED_PRICE""]",logiktcg,https://i.ebayimg.com/images/g/86sAAeSwwQVqNeu9/s-l1600.jpg,Mega Greninja ex,Chaos Rising,122,mega_hyper_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:50:22.109118+00:00,
e2_16_dev_0138,v1|128073326884|0,https://www.ebay.com/itm/128073326884,SPANISH Pokemon TCG - Zekrom ex - 172/086 - Black Bolt - Black White Rare - NM,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",bigahcards,https://i.ebayimg.com/images/g/fLYAAeSwaTJqo3p-/s-l1600.jpg,Zekrom ex,Black Bolt,166,special_illustration_rare,Spanish,ENGLISH,,donny,2026-09-16T18:50:22.972674+00:00,
e2_16_dev_0139,v1|318874898225|0,https://www.ebay.com/itm/318874898225,Marill 044/193 Paldea Evolved Common Reverse Holo Pokemon NM/M,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",strictlytcgshop,https://i.ebayimg.com/images/g/fgsAAeSwcGZqqX2A/s-l1600.jpg,Marill,Paldea Evolved,204,illustration_rare,Italian,ENGLISH,,donny,2026-09-16T18:50:23.982736+00:00,
e2_16_dev_0140,v1|267785291844|0,https://www.ebay.com/itm/267785291844?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde8ORoeeUtsIANkSQhu77nq322K5lWdBNeQVzcuNB5q9vp2epb%2FXHlYgD%2FCPbb6rKp3ceES%2B%2FI%2Bq1U6YSQ6J6bm6%2BWM4zfCRlyswa731coeGozuxBDKek2IV0hrP9iwPWSk60MEwtJQq88QUCIk%2F4oZ8b3yJpESTgzS9nPwGWgJXpn6QkYhKffr0dOH0A1pN5k4%3D,Pokemon TCG Mega Greninja EX Chaos Rising,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",jconanjr79,https://i.ebayimg.com/images/g/euMAAeSwmXNqqD-q/s-l1600.jpg,Mega Greninja ex,Chaos Rising,122,mega_hyper_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:50:24.846645+00:00,
e2_16_dev_0141,v1|128078423877|0,https://www.ebay.com/itm/128078423877,Marill 044/193 Common Paldea Evolved Pokemon Lightly Played,Ungraded,"[""FIXED_PRICE""]",pikachu-civic2000,https://i.ebayimg.com/images/g/zsUAAeSwShxqp27X/s-l1600.jpg,Marill,Paldea Evolved,204,illustration_rare,Italian,ENGLISH,,donny,2026-09-16T18:50:25.536728+00:00,
e2_16_dev_0142,v1|226963099185|0,https://www.ebay.com/itm/226963099185,Reshiram EX 20/86 White Flare Double Rare,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",vity1369,https://i.ebayimg.com/images/g/WPYAAeSwYcxovgFy/s-l1600.jpg,Reshiram ex,White Flare,166,special_illustration_rare,German,ENGLISH,,donny,2026-09-16T18:50:26.686560+00:00,
e2_16_dev_0143,v1|398178901145|0,https://www.ebay.com/itm/398178901145?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde8iYLaxyO1pUhdDWInPRsvvr4mI3F%2FH%2B2Vjn7ZKvHcGUUU1dze3s2tXnB647LQAmnr%2FiTNz03CCVRJVxSeNUQ7y9gJlJiEOb8FBKqQU9OXMHCg9nMxSdUCht9Nsf5PUCA%2FrDQxen1K3ilHHttVE5tJepwURm3w3s1RmUK33egyUB3VraT1BPbkiz1MiuS96AC0%3D,Leafeon ex Prismatic Evolutions Stamp Holo Promo 006/131 NM 5ban Graphics,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",gemtcgstore,https://i.ebayimg.com/images/g/B3kAAeSwzDRqWDH9/s-l1600.jpg,Leafeon ex,Prismatic Evolutions,144,special_illustration_rare,German,ENGLISH,,donny,2026-09-16T18:50:27.714450+00:00,
e2_16_dev_0144,v1|147573665566|0,https://www.ebay.com/itm/147573665566,Mega Greninja ex 122/086 Gold Mega Hyper Rare Chaos Rising Pokemon ME04,Ungraded,"[""FIXED_PRICE""]",xero220,https://i.ebayimg.com/images/g/v4wAAeSwCvBqqJMx/s-l1600.jpg,Mega Greninja ex,Chaos Rising,122,mega_hyper_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:50:28.720592+00:00,
e2_16_dev_0145,v1|188403226628|695914437426,https://www.ebay.com/itm/188403226628?var=695914437426,"Temporal Forces, Uncommons & Rares, SV05, TEF, Pokemon TCG",Ungraded,"[""FIXED_PRICE""]",mythias,https://i.ebayimg.com/images/g/s44AAeSwhPFqDOQ2/s-l1600.jpg,Bianca's Devotion,Temporal Forces,209,special_illustration_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:50:29.592630+00:00,
e2_16_dev_0146,v1|206559855484|0,https://www.ebay.com/itm/206559855484,Pokémon TCG - Mega Greninja ex 122/086 - Chaos Rising Gold Secret Rare,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",c5s_cards-collectibles-and-more,https://i.ebayimg.com/images/g/w7UAAeSwK45qqemL/s-l1600.jpg,Mega Greninja ex,Chaos Rising,122,mega_hyper_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:50:30.571498+00:00,
e2_16_dev_0147,v1|800671835287|0,https://www.ebay.com/itm/800671835287,Mega Gardevoir ex Holo Mega Evolution 060/132 Double Rare NM Pokemon,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",bearded_vet_tcg,https://i.ebayimg.com/images/g/2SgAAeSwgQNqqsj5/s-l1600.jpg,Mega Gardevoir ex,Mega Evolution,187,mega_hyper_rare,French,ENGLISH,,donny,2026-09-16T18:50:31.704570+00:00,
e2_16_dev_0148,v1|117406387191|0,https://www.ebay.com/itm/117406387191,Mega Gardevoir EX Mega Evolution Holo FA #MEP EN 032,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",sandscards2,https://i.ebayimg.com/images/g/KlkAAeSwnvJqow6b/s-l1600.jpg,Mega Gardevoir ex,Mega Evolution,187,mega_hyper_rare,French,ENGLISH,,donny,2026-09-16T18:50:32.618297+00:00,
e2_16_dev_0149,v1|398215127013|0,https://www.ebay.com/itm/398215127013?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde%2FOIxa1jA9W%2BnzHjCInVNJp%2FzW7xVmAcZSWWzTiDj%2BUhieiY9wsSF0h8fBF--MFFNmG6sLKSg1FM0h9ZW1FjZQWyEXNzwK50twlvWHWwJ3kZ%2F7caX0hPEGa4hYX8cTtkMLqvV0k8CGScnvtBJNVGUOun%2BV9YFKgz3oGTms0jh55jW5HgQvgYAYFsEUvVd1db48%3D,Leafeon ex Sealed Prismatic Evolutions Stamp Holo Promo 006/131 NM 5ban Graphics,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",gemtcgstore,https://i.ebayimg.com/images/g/yOQAAeSwizZqZTu8/s-l1600.jpg,Leafeon ex,Prismatic Evolutions,144,special_illustration_rare,German,ENGLISH,,donny,2026-09-16T18:50:33.573592+00:00,
e2_16_dev_0150,v1|298654961294|0,https://www.ebay.com/itm/298654961294?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde%2BdNIppjcqES2ueQrRDN1dHZ7A9p7wAd5EJSjimA1N1xAQs1Bl2zYFHG1PubHOjTabfwAefL5IwK5vwgmpllF25jppES%2BylSPbCEhZWZ46kbFOgjqvI3R5cdTqSUJJOcszPcMwqxxE5E0LO70OaMJMcw4tDYeCsopxb35VRbJgTK%2BQlKhoOtH8tc%2BC7nA8sywY%3D,Mega Lucario ex 033 Holo Promo ME: Mega Evolution Promo Pokemon Near Mint,Ungraded,"[""FIXED_PRICE""]",jimmyjimbojones,https://i.ebayimg.com/images/g/8SgAAeSwu7Nqn376/s-l1600.jpg,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:50:34.608290+00:00,
e2_16_dev_0151,v1|327355702701|0,https://www.ebay.com/itm/327355702701?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde%2FPBXJCmQquizI4BVUZbDOWrKtp48sVpruezjsH75TEDoCypFb0ZgbY3GBhX9afDzzQ5j21IH3E8G%2BTCcQn9tXoLRf%2FyVZ0pmhlU1WJAM1OT5Q68Dvu%2BnkllHKETXii8KHXEgqB4BbojaLJ3IiN1l%2BMReqwozOIl2i0mHmVYJYaHiLsDTvOV59%2Bh7iEWE7pajs%3D,Marill 204/193 Sv02: Paldea Evolved Holo,Ungraded,"[""FIXED_PRICE""]",oldiesbutgoodi3s,https://i.ebayimg.com/images/g/F10AAeSwpK5qph9S/s-l1600.jpg,Marill,Paldea Evolved,204,illustration_rare,Italian,ENGLISH,,donny,2026-09-16T18:50:36.373699+00:00,
e2_16_dev_0152,v1|198365634625|0,https://www.ebay.com/itm/198365634625?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde9RoqEl%2Fqd7JxQ2wcdVApPhnJM5rPurkWjvmZkO2i80HzRlLH16kefYEBfE5Vb0yjhdbImrwrmGqVw1EvLiT9XEg1NOJv24BUU41RtLrxrKjeALeMbeLWI4o6QauaoppLks4PReD2fkVthU6J9hgsMxmSzEvoi%2FRsUklrx8SG03%2BIDEgNSZRZ%2BU7VYjQ5l46PM%3D,Reshiram ex (White Flare Stamped) 020/086 Holo Miscellaneous Cards & Products,Ungraded,"[""FIXED_PRICE""]",eyeconztcg,https://i.ebayimg.com/images/g/5LYAAeSwA7pqDBVn/s-l1600.jpg,Reshiram ex,White Flare,166,special_illustration_rare,German,ENGLISH,,donny,2026-09-16T18:50:37.767278+00:00,
e2_16_dev_0153,v1|317094720076|0,https://www.ebay.com/itm/317094720076,Reshiram ex 158/086 White Flare,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",raflo-1416,https://i.ebayimg.com/images/g/o9UAAeSwXLFoenHp/s-l1600.jpg,Reshiram ex,White Flare,166,special_illustration_rare,German,ENGLISH,,donny,2026-09-16T18:50:45.721174+00:00,
e2_16_dev_0154,v1|168188713600|0,https://www.ebay.com/itm/168188713600,Bianca's Devotion #197 Pokemon Temporal Forces NM,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",sweetcards99,https://i.ebayimg.com/images/g/lBUAAeSwxF1pn~Zd/s-l1600.jpg,Bianca's Devotion,Temporal Forces,209,special_illustration_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:50:46.876594+00:00,
e2_16_dev_0155,v1|366533182516|0,https://www.ebay.com/itm/366533182516,Reshiram Ex White Flare,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",coletrainercollectibles,https://i.ebayimg.com/images/g/m2oAAeSwWZtqUCbO/s-l1600.jpg,Reshiram ex,White Flare,166,special_illustration_rare,German,ENGLISH,,donny,2026-09-16T18:50:47.808913+00:00,
e2_16_dev_0156,v1|298676810596|0,https://www.ebay.com/itm/298676810596,Pokemon Mega Greninja ex 122 086 Chaos Rising Mega Hyper Rare NM,Ungraded,"[""FIXED_PRICE""]",odiouscards,https://i.ebayimg.com/images/g/h1MAAeSwuvJqqUih/s-l1600.jpg,Mega Greninja ex,Chaos Rising,122,mega_hyper_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:50:49.391267+00:00,
e2_16_dev_0157,v1|178500326670|0,https://www.ebay.com/itm/178500326670,Mega Greninja Ex 122/086 Pokemon Card - NM,Ungraded,"[""FIXED_PRICE""]",fourfistcollectibles,https://i.ebayimg.com/images/g/G3MAAeSw6pdqqcH9/s-l1600.jpg,Mega Greninja ex,Chaos Rising,122,mega_hyper_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:50:50.151811+00:00,
e2_16_dev_0158,v1|298559982597|0,https://www.ebay.com/itm/298559982597?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde%2Bk8qc3%2BDNegAZwfH4D97KnDHvyln5fNV0DU1klx40aRQ%2F%2BwyM1YtZdXwqSBS5z5WZ%2BEir0WF45sDUWnjpsTDLyPTFQYi1grM%2FzgKI0%2FE0V4s7UsUrBACD5xD4aXGry64Y73TTG9om6SZIsbEJCxmYbkgoqWp%2BRzeVOXJupl4LyxuL8DH4cdQ1BJh0%2B4aj3Plc%3D,Reshiram ex (White Flare Stamped) 020/086 Holo Miscellaneous Cards & Products,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",tyhoff12,https://i.ebayimg.com/images/g/0MoAAeSwWXRqcmXG/s-l1600.jpg,Reshiram ex,White Flare,166,special_illustration_rare,German,ENGLISH,,donny,2026-09-16T18:50:50.848639+00:00,
e2_16_dev_0159,v1|117379401402|0,https://www.ebay.com/itm/117379401402,Mega Greninja ex 022/086 (NM) Holofoil - Chaos Rising - Pokemon,Ungraded,"[""FIXED_PRICE""]",toptiertcg-yt,https://i.ebayimg.com/images/g/HvcAAeSwXm5qjwWV/s-l1600.jpg,Mega Greninja ex,Chaos Rising,122,mega_hyper_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:50:51.877483+00:00,
e2_16_dev_0160,v1|188817883615|0,https://www.ebay.com/itm/188817883615,French Pokemon Card - Nidoking EX 119/182 - EV10 Destiny Rivalries,Ungraded,"[""FIXED_PRICE""]",mdpoke-05,https://i.ebayimg.com/images/g/wTsAAeSwNv5qqs9a/s-l1600.jpg,Team Rocket's Nidoking ex,Destined Rivals,233,special_illustration_rare,French,ENGLISH,,donny,2026-09-16T18:50:57.098378+00:00,
e2_16_dev_0161,v1|177593954101|0,https://www.ebay.com/itm/177593954101,"Pokémon TCG, Mega Lucario Ex 077/132 - Mega Evolution Base Set",Ungraded,"[""FIXED_PRICE""]",zeus_collectiblez,https://i.ebayimg.com/images/g/BnIAAeSwTXVpHmVW/s-l1600.jpg,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:51:05.508530+00:00,
e2_16_dev_0162,v1|407207862769|0,https://www.ebay.com/itm/407207862769?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde8AQO5Y7A0NttcDiQxhbnbvQ70SJkYeHWjOK%2FwQgx%2BdxHSGmqOKmtX1SQ3RF0PAYGuk%2FAA0CWXfSMHZapQ942O%2Fee3oWsnxnofnN0eZTKQduNtqCfXUrEIVCz8Hwi6V22R%2Bgg2nGZ3UCNVwVZwDo208G9W4MZWMamp4b2WVbLq7VrBO8PHR4v9uEUOHLQ254Vw%3D,Mega Gardevoir ex 032 Me: Mega Evolution Promo Holo,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",ken-708271,https://i.ebayimg.com/images/g/VmEAAeSwd6tqoxPc/s-l1600.jpg,Mega Gardevoir ex,Mega Evolution,187,mega_hyper_rare,French,ENGLISH,,donny,2026-09-16T18:51:06.620289+00:00,
e2_16_dev_0163,v1|800671462203|0,https://www.ebay.com/itm/800671462203?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde805TK24vm6kIjVGPH4IKd2jJz72JT%2Fr9oZGmzMFqL3ijOJRlwgjt7BtuprvMZwpeiAjB4z4qKi8SZtJhYCugD2HOO9d%2BO%2BV5FJ4eLSIhB6EyzhZTBZ%2BTfbwHbSAIWKTiIxLqcM4J6UCjcHYX%2FAqNXFNh3wPhzxlGSdGTuC2fhHSj0DVXNKNNtQt9GXG4Jf%2BoM%3D,Mega Greninja ex 116/086 Me04: Chaos Rising SIR Holo Near Mint,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",northbound_collectibles,https://i.ebayimg.com/images/g/EnEAAeSwINFqqoHE/s-l1600.jpg,Mega Greninja ex,Chaos Rising,122,mega_hyper_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:51:07.437313+00:00,
e2_16_dev_0164,v1|127280074349|0,https://www.ebay.com/itm/127280074349,Bianca's Devotion - 142/162 - Temporal Forces Pokemon 2024,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",ezvj0dv,https://i.ebayimg.com/images/g/Gw8AAeSwALBoi9Su/s-l1600.jpg,Bianca's Devotion,Temporal Forces,209,special_illustration_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:51:08.327157+00:00,
e2_16_dev_0165,v1|326367827262|0,https://www.ebay.com/itm/326367827262?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde%2BbJUyIFF6Eu5P6vzQn0Yy6IXEuw8uDHv3O1nLhDaxXeo3uujOz2Yyh6Ik2nC69wL2YAJ0z4x2unfGezAvrIoQSAP4sxtbR93OnKJ3B3PIer%2BqyovzkdHKBU8Uxt17mjl0t%2FGbJjz5i041tusRHDNPW%2Fybs%2FuKf%2FOnISI9XP%2FTLnYI32NWm7hYdttFP4Sz56z4%3D,Pokémon TCG Biancas Devotion 197/162  Temporal Forces Ultra Rare  NM/M,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",prodigalturtle,https://i.ebayimg.com/images/g/gv4AAOSwfCVnWHRo/s-l1600.jpg,Bianca's Devotion,Temporal Forces,209,special_illustration_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:51:09.103081+00:00,
e2_16_dev_0166,v1|820123355554|0,https://www.ebay.com/itm/820123355554,Mega Lucario EX 179/132 Mega Evolutions SIR DAMAGED,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",palm_oak_tree,https://i.ebayimg.com/images/g/BdoAAeSw~dlqpxp-/s-l1600.jpg,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:51:10.066819+00:00,
e2_16_dev_0167,v1|318875998060|0,https://www.ebay.com/itm/318875998060,Marill 044/193 Paldea Evolved Common Pokemon NM/M,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",strictlytcgshop,https://i.ebayimg.com/images/g/tcUAAeSwjQtqqdWS/s-l1600.jpg,Marill,Paldea Evolved,204,illustration_rare,Italian,ENGLISH,,donny,2026-09-16T18:51:10.792598+00:00,
e2_16_dev_0168,v1|388758765499|0,https://www.ebay.com/itm/388758765499,Reshiram Ex All White From White Flare Set Pokemon Card,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",isa128140,https://i.ebayimg.com/images/g/tm8AAeSwq9BohFbI/s-l1600.jpg,Reshiram ex,White Flare,166,special_illustration_rare,German,ENGLISH,,donny,2026-09-16T18:51:11.973242+00:00,
e2_16_dev_0169,v1|318872201863|0,https://www.ebay.com/itm/318872201863,Mega Greninja ex 122/086 Gold Mega Hyper Rare Chaos Rising Pokemon ME04,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",williamsaless,https://i.ebayimg.com/images/g/p9oAAeSwj~ZqqKcq/s-l1600.jpg,Mega Greninja ex,Chaos Rising,122,mega_hyper_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:51:19.091069+00:00,
e2_16_dev_0170,v1|227523463519|0,https://www.ebay.com/itm/227523463519,Pokemon TCG Mega Lucario ex MEP 033! NM Condition! See Description!,Ungraded,"[""FIXED_PRICE""]",spegri_38,https://i.ebayimg.com/images/g/NyQAAeSwollqqeVU/s-l1600.jpg,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:51:22.223085+00:00,
e2_16_dev_0171,v1|318867007665|0,https://www.ebay.com/itm/318867007665?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde%2F7%2FA%2BcT3fDGFXdIA7%2F1qMUNeYbuz95VVox8ECSqW3wrCArJIiKhvBtSPE7YAJhA3UbLcLhfS%2BzGhDQiY9IJNAJLh3Xf%2FLlXAStG7AVQ5F8faniBiIyyBeL7SWzu47EuSmXFZ1D5R8t6jj%2BbaCovFVfyf8Hv5sgmEg82qVHhSbHs5%2Bi1XH0YJ8xvi1j8QJKPTY%3D,Mega Gardevoir EX 112/108 Evolutions Full Art Holo English 2016 360 HP,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",ryattsells,https://i.ebayimg.com/images/g/HEoAAeSw5Q9qpx-J/s-l1600.jpg,Mega Gardevoir ex,Mega Evolution,187,mega_hyper_rare,French,ENGLISH,,donny,2026-09-16T18:51:23.253803+00:00,
e2_16_dev_0172,v1|336795813766|0,https://www.ebay.com/itm/336795813766,Mega Greninja ex 116/086 Me04: Chaos Rising SIR Holo Near Mint English,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",javdelga-62,https://i.ebayimg.com/images/g/-rQAAeSwd3NqqiR6/s-l1600.jpg,Mega Greninja ex,Chaos Rising,122,mega_hyper_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:51:24.013456+00:00,
e2_16_dev_0173,v1|198056928304|0,https://www.ebay.com/itm/198056928304,Reshiram ex [White Flare Stamped] 20/86,Ungraded,"[""FIXED_PRICE""]",osae7203,https://i.ebayimg.com/images/g/L-4AAeSwOI5pd7Fv/s-l1600.jpg,Reshiram ex,White Flare,166,special_illustration_rare,German,ENGLISH,,donny,2026-09-16T18:51:25.013611+00:00,
e2_16_dev_0174,v1|800668828031|0,https://www.ebay.com/itm/800668828031,Mega Lucario ex Holo Promo ME: Mega Evolution Promo 033 NM ((Pokemon)),Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",janda_tcg,https://i.ebayimg.com/images/g/l6MAAeSwCxdqqg8S/s-l1600.jpg,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:51:25.963791+00:00,
e2_16_dev_0175,v1|298669270754|0,https://www.ebay.com/itm/298669270754,Mega Lucario ex 033 Mega Evolution Promo,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",ogencham,https://i.ebayimg.com/images/g/QCoAAeSwKVhqnRh3/s-l1600.jpg,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:51:26.993453+00:00,
e2_16_dev_0176,v1|198365634624|0,https://www.ebay.com/itm/198365634624?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde8j%2BWmuVlrj6sRIPbSfOAM8DCHyhY0wLQ3ES5Xm1NsuD%2BiMMWaIK8AUyuhawb85ZKO4666UKql9nj3BT8WaoF4%2BwJtxyXWjx8YOws%2BY38%2B%2FdAu6jNvQYh7q242NuccMo87XHkoX6TQathXX4yRroLx06gDsXaHedAOEmNnvbbjx0E4a3B933iFZ3KPmAK8OM1I%3D,Reshiram ex (White Flare Stamped) 020/086 Holo Miscellaneous Cards & Products,Ungraded,"[""FIXED_PRICE""]",eyeconztcg,https://i.ebayimg.com/images/g/StYAAeSwHNFqDBba/s-l1600.jpg,Reshiram ex,White Flare,166,special_illustration_rare,German,ENGLISH,,donny,2026-09-16T18:51:27.646540+00:00,
e2_16_dev_0177,v1|168677567416|0,https://www.ebay.com/itm/168677567416,2025 Pokemon Mega Evolution #179/132 Mega Lucario ex Special Illustration Rare,Ungraded,"[""FIXED_PRICE""]",burbanksportscards,https://i.ebayimg.com/images/g/OloAAeSw90tqonVx/s-l1600.jpg,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:51:28.374004+00:00,
e2_16_dev_0178,v1|157711563314|0,https://www.ebay.com/itm/157711563314?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde8magCs7PCmIZW1oPy2pZ9jZMoXhrDDJeoA27fh%2Fo9USqdFqWLaelAF6JkVGQmPT%2BUQ44ryB%2BkgNClNouY%2FRhOdRg%2BAEVJgafXEwtdjbrwos3%2Bxlij4bgIcMuf6i4sWEFWNJ5cbG0Y0lYEiXD8tNqyqxKpcjyjmGctQdepCZcKXZk%2BLqWcNOnTacpUbDfSnzw8%3D,Pokemon Reshiram EX White Flare Holo Card 20/86,Graded,"[""FIXED_PRICE"", ""BEST_OFFER""]",mojoe_pc,https://i.ebayimg.com/images/g/7egAAeSwKbppoNld/s-l1600.jpg,Reshiram ex,White Flare,166,special_illustration_rare,German,ENGLISH,,donny,2026-09-16T18:51:29.653843+00:00,
e2_16_dev_0179,v1|398355197922|0,https://www.ebay.com/itm/398355197922,Pokemon TCG Mega Gardevoir EX Card 178/132 Sir Pokemon Me01: Mega Evolution,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",cob_6847,https://i.ebayimg.com/images/g/pQsAAeSwoVxqmYnN/s-l1600.jpg,Mega Gardevoir ex,Mega Evolution,187,mega_hyper_rare,French,ENGLISH,,donny,2026-09-16T18:51:30.553467+00:00,
e2_16_dev_0180,v1|168670358401|0,https://www.ebay.com/itm/168670358401,Mega Lucario ex 033 Holo Promo ME: Mega Evolution Promo Pokemon Near Mint,Ungraded,"[""FIXED_PRICE""]",rescuecentercards,https://i.ebayimg.com/images/g/pyIAAeSwMfVqnmi1/s-l1600.jpg,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:51:31.464967+00:00,
e2_16_dev_0181,v1|128042421368|0,https://www.ebay.com/itm/128042421368?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde8JpBKHpZ6Fng54rr7SaqS8YbwuXIddPdCgrksjeFakPjuWefWafgiFea7U%2BiSkZoPKuAdg60QAc4srC1CWBfR%2BxOvU%2BCLut0lQjzl9QE69v8qnwHZeiXkidfIRWUdJX2Um8UnlKLWadzCPNu9ZFzLgkbdGla8u6AnW6uKESjlc%2FQJq%2F00mYvUc6jWI2QECTbw%3D,Mega Lucario ex 033 Holo Promo ME: Mega Evolution Promo Pokemon Near Mint,Ungraded,"[""FIXED_PRICE""]",bigdeckenergies,https://i.ebayimg.com/images/g/2dgAAeSwo5FqjHnu/s-l1600.jpg,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,Portuguese,ENGLISH,,donny,2026-09-16T18:51:32.138806+00:00,
e2_16_dev_0182,v1|800548227946|0,https://www.ebay.com/itm/800548227946,Mega Gardevoir ex Holofoil NM Promo ME: Mega Evolution Promo 032,Ungraded,"[""FIXED_PRICE""]",tbt_vending,https://i.ebayimg.com/images/g/NVkAAeSwTgpqiYDu/s-l1600.jpg,Mega Gardevoir ex,Mega Evolution,187,mega_hyper_rare,French,ENGLISH,,donny,2026-09-16T18:51:33.105063+00:00,
